temperature,humidity,precipitation,cloudcover,windspeed,year,month,day
18.219174382716048,76.44907407407408,0.01859567901234568,100,9.775655864197532,2023,2,17
18.070987654320987,77.62037037037037,0.051658950617283955,0,10.202893518518518,2023,2,18
18.157021604938272,76.81018518518519,0.038348765432098766,21,10.340972222222222,2023,2,19
18.247878086419753,76.36342592592592,0.041666666666666664,75,10.78275462962963,2023,2,20
18.15270061728395,76.97183641975309,0.02854938271604938,26,10.11057098765432,2023,2,21
18.219328703703702,77.3695987654321,0.03981481481481482,30,10.214236111111111,2023,2,22
18.206442901234567,77.58101851851852,0.051890432098765434,99,9.836226851851851,2023,2,23
18.11523919753086,77.09066358024691,0.03904320987654321,100,9.65462962962963,2023,2,24
18.25,76.69637345679013,0.04787808641975309,28,9.85042438271605,2023,2,25
18.389081790123456,76.07831790123457,0.054205246913580245,100,10.198109567901234,2023,2,26
18.2795524691358,76.44135802469135,0.03001543209876543,90,9.647569444444445,2023,2,27
18.286574074074075,76.4699074074074,0.026388888888888892,48,9.628742283950617,2023,2,28
18.221368501529053,77.64717125382263,0.04319571865443425,51,10.041590214067279,2023,3,1
18.285995370370372,76.68287037037037,0.02368827160493827,88,9.771643518518518,2023,3,2
18.30023148148148,77.15779320987654,0.03838734567901234,100,9.654475308641976,2023,3,3
18.164930555555557,77.26118827160494,0.035146604938271604,29,10.459645061728395,2023,3,4
18.149807098765432,77.63966049382717,0.05219907407407408,26,10.653163580246913,2023,3,5
18.295408950617283,77.4483024691358,0.043132716049382715,83,10.283950617283951,2023,3,6
18.363657407407405,77.3815586419753,0.031404320987654326,37,9.849691358024693,2023,3,7
18.23672839506173,78.61612654320987,0.02943672839506173,100,9.980787037037038,2023,3,8
18.268904320987655,77.65354938271605,0.01979166666666667,0,9.875077160493827,2023,3,9
18.3108024691358,77.85648148148148,0.03410493827160494,43,9.935648148148148,2023,3,10
18.42619598765432,77.69058641975309,0.03981481481481482,61,9.879591049382716,2023,3,11
18.465625,77.32253086419753,0.024151234567901234,0,10.051273148148148,2023,3,12
18.41118827160494,77.18672839506173,0.025308641975308646,100,9.897646604938272,2023,3,13
18.369984567901234,76.0667438271605,0.02966820987654321,53,9.995563271604938,2023,3,14
18.107523148148147,76.14660493827161,0.03202160493827161,0,9.80235339506173,2023,3,15
18.22222222222222,75.23688271604938,0.03468364197530865,30,9.917399691358025,2023,3,16
18.219174382716048,76.44907407407408,0.01859567901234568,100,9.775655864197532,2023,3,17
18.070987654320987,77.62037037037037,0.051658950617283955,99,10.202893518518518,2023,3,18
18.157021604938272,76.81018518518519,0.038348765432098766,44,10.340972222222222,2023,3,19
18.247878086419753,76.36342592592592,0.041666666666666664,0,10.78275462962963,2023,3,20
18.15270061728395,76.97183641975309,0.02854938271604938,0,10.11057098765432,2023,3,21
18.219328703703702,77.3695987654321,0.03981481481481482,2,10.214236111111111,2023,3,22
18.206442901234567,77.58101851851852,0.051890432098765434,100,9.836226851851851,2023,3,23
18.11523919753086,77.09066358024691,0.03904320987654321,38,9.65462962962963,2023,3,24
18.25,76.69637345679013,0.04787808641975309,10,9.85042438271605,2023,3,25
18.389081790123456,76.07831790123457,0.054205246913580245,0,10.198109567901234,2023,3,26
18.2795524691358,76.44135802469135,0.03001543209876543,100,9.647569444444445,2023,3,27
18.286574074074075,76.4699074074074,0.026388888888888892,0,9.628742283950617,2023,3,28
18.538737623762376,76.36839933993399,0.02095709570957096,0,9.298638613861387,2023,3,29
18.628156565656564,77.1473063973064,0.03148148148148148,0,9.426936026936028,2023,3,30
18.26957671957672,77.9920634920635,0.02982804232804233,0,10.124272486772487,2023,3,31
18.221368501529053,77.64717125382263,0.04319571865443425,5,10.041590214067279,2023,4,1
18.285995370370372,76.68287037037037,0.02368827160493827,52,9.771643518518518,2023,4,2
18.30023148148148,77.15779320987654,0.03838734567901234,0,9.654475308641976,2023,4,3
18.164930555555557,77.26118827160494,0.035146604938271604,19,10.459645061728395,2023,4,4
18.149807098765432,77.63966049382717,0.05219907407407408,100,10.653163580246913,2023,4,5
18.295408950617283,77.4483024691358,0.043132716049382715,8,10.283950617283951,2023,4,6
18.363657407407405,77.3815586419753,0.031404320987654326,0,9.849691358024693,2023,4,7
18.23672839506173,78.61612654320987,0.02943672839506173,0,9.980787037037038,2023,4,8
18.268904320987655,77.65354938271605,0.01979166666666667,84,9.875077160493827,2023,4,9
18.3108024691358,77.85648148148148,0.03410493827160494,0,9.935648148148148,2023,4,10
18.42619598765432,77.69058641975309,0.03981481481481482,5,9.879591049382716,2023,4,11
18.465625,77.32253086419753,0.024151234567901234,100,10.051273148148148,2023,4,12
18.41118827160494,77.18672839506173,0.025308641975308646,100,9.897646604938272,2023,4,13
18.369984567901234,76.0667438271605,0.02966820987654321,7,9.995563271604938,2023,4,14
18.107523148148147,76.14660493827161,0.03202160493827161,0,9.80235339506173,2023,4,15
18.22222222222222,75.23688271604938,0.03468364197530865,0,9.917399691358025,2023,4,16
18.219174382716048,76.44907407407408,0.01859567901234568,0,9.775655864197532,2023,4,17
18.070987654320987,77.62037037037037,0.051658950617283955,37,10.202893518518518,2023,4,18
18.157021604938272,76.81018518518519,0.038348765432098766,100,10.340972222222222,2023,4,19
18.247878086419753,76.36342592592592,0.041666666666666664,100,10.78275462962963,2023,4,20
18.15270061728395,76.97183641975309,0.02854938271604938,90,10.11057098765432,2023,4,21
18.219328703703702,77.3695987654321,0.03981481481481482,100,10.214236111111111,2023,4,22
18.206442901234567,77.58101851851852,0.051890432098765434,100,9.836226851851851,2023,4,23
18.11523919753086,77.09066358024691,0.03904320987654321,0,9.65462962962963,2023,4,24
18.25,76.69637345679013,0.04787808641975309,0,9.85042438271605,2023,4,25
18.389081790123456,76.07831790123457,0.054205246913580245,0,10.198109567901234,2023,4,26
18.2795524691358,76.44135802469135,0.03001543209876543,100,9.647569444444445,2023,4,27
18.286574074074075,76.4699074074074,0.026388888888888892,93,9.628742283950617,2023,4,28
18.538737623762376,76.36839933993399,0.02095709570957096,76,9.298638613861387,2023,4,29
18.628156565656564,77.1473063973064,0.03148148148148148,77,9.426936026936028,2023,4,30
18.221368501529053,77.64717125382263,0.04319571865443425,33,10.041590214067279,2023,5,1
18.285995370370372,76.68287037037037,0.02368827160493827,100,9.771643518518518,2023,5,2
18.30023148148148,77.15779320987654,0.03838734567901234,70,9.654475308641976,2023,5,3
18.164930555555557,77.26118827160494,0.035146604938271604,100,10.459645061728395,2023,5,4
18.149807098765432,77.63966049382717,0.05219907407407408,1,10.653163580246913,2023,5,5
18.295408950617283,77.4483024691358,0.043132716049382715,41,10.283950617283951,2023,5,6
18.363657407407405,77.3815586419753,0.031404320987654326,50,9.849691358024693,2023,5,7
18.23672839506173,78.61612654320987,0.02943672839506173,13,9.980787037037038,2023,5,8
18.268904320987655,77.65354938271605,0.01979166666666667,0,9.875077160493827,2023,5,9
18.3108024691358,77.85648148148148,0.03410493827160494,0,9.935648148148148,2023,5,10
18.42619598765432,77.69058641975309,0.03981481481481482,0,9.879591049382716,2023,5,11
18.465625,77.32253086419753,0.024151234567901234,99,10.051273148148148,2023,5,12
18.41118827160494,77.18672839506173,0.025308641975308646,5,9.897646604938272,2023,5,13
18.369984567901234,76.0667438271605,0.02966820987654321,0,9.995563271604938,2023,5,14
18.107523148148147,76.14660493827161,0.03202160493827161,0,9.80235339506173,2023,5,15
18.22222222222222,75.23688271604938,0.03468364197530865,3,9.917399691358025,2023,5,16
18.219174382716048,76.44907407407408,0.01859567901234568,100,9.775655864197532,2023,5,17
18.070987654320987,77.62037037037037,0.051658950617283955,12,10.202893518518518,2023,5,18
18.157021604938272,76.81018518518519,0.038348765432098766,20,10.340972222222222,2023,5,19
18.247878086419753,76.36342592592592,0.041666666666666664,0,10.78275462962963,2023,5,20
18.15270061728395,76.97183641975309,0.02854938271604938,37,10.11057098765432,2023,5,21
18.219328703703702,77.3695987654321,0.03981481481481482,9,10.214236111111111,2023,5,22
18.206442901234567,77.58101851851852,0.051890432098765434,13,9.836226851851851,2023,5,23
18.11523919753086,77.09066358024691,0.03904320987654321,7,9.65462962962963,2023,5,24
18.25,76.69637345679013,0.04787808641975309,1,9.85042438271605,2023,5,25
18.389081790123456,76.07831790123457,0.054205246913580245,29,10.198109567901234,2023,5,26
18.2795524691358,76.44135802469135,0.03001543209876543,100,9.647569444444445,2023,5,27
18.286574074074075,76.4699074074074,0.026388888888888892,36,9.628742283950617,2023,5,28
18.538737623762376,76.36839933993399,0.02095709570957096,6,9.298638613861387,2023,5,29
18.628156565656564,77.1473063973064,0.03148148148148148,9,9.426936026936028,2023,5,30
18.26957671957672,77.9920634920635,0.02982804232804233,2,10.124272486772487,2023,5,31
18.221368501529053,77.64717125382263,0.04319571865443425,8,10.041590214067279,2023,6,1
18.285995370370372,76.68287037037037,0.02368827160493827,33,9.771643518518518,2023,6,2
18.30023148148148,77.15779320987654,0.03838734567901234,6,9.654475308641976,2023,6,3
18.164930555555557,77.26118827160494,0.035146604938271604,99,10.459645061728395,2023,6,4
18.149807098765432,77.63966049382717,0.05219907407407408,24,10.653163580246913,2023,6,5
18.295408950617283,77.4483024691358,0.043132716049382715,100,10.283950617283951,2023,6,6
18.363657407407405,77.3815586419753,0.031404320987654326,100,9.849691358024693,2023,6,7
18.23672839506173,78.61612654320987,0.02943672839506173,94,9.980787037037038,2023,6,8
18.268904320987655,77.65354938271605,0.01979166666666667,2,9.875077160493827,2023,6,9
18.3108024691358,77.85648148148148,0.03410493827160494,31,9.935648148148148,2023,6,10
18.42619598765432,77.69058641975309,0.03981481481481482,15,9.879591049382716,2023,6,11
18.465625,77.32253086419753,0.024151234567901234,15,10.051273148148148,2023,6,12
18.41118827160494,77.18672839506173,0.025308641975308646,46,9.897646604938272,2023,6,13
18.369984567901234,76.0667438271605,0.02966820987654321,94,9.995563271604938,2023,6,14
18.107523148148147,76.14660493827161,0.03202160493827161,7,9.80235339506173,2023,6,15
18.22222222222222,75.23688271604938,0.03468364197530865,1,9.917399691358025,2023,6,16
18.219174382716048,76.44907407407408,0.01859567901234568,100,9.775655864197532,2023,6,17
18.070987654320987,77.62037037037037,0.051658950617283955,18,10.202893518518518,2023,6,18
18.157021604938272,76.81018518518519,0.038348765432098766,100,10.340972222222222,2023,6,19
18.247878086419753,76.36342592592592,0.041666666666666664,82,10.78275462962963,2023,6,20
18.15270061728395,76.97183641975309,0.02854938271604938,63,10.11057098765432,2023,6,21
18.219328703703702,77.3695987654321,0.03981481481481482,7,10.214236111111111,2023,6,22
18.206442901234567,77.58101851851852,0.051890432098765434,0,9.836226851851851,2023,6,23
18.11523919753086,77.09066358024691,0.03904320987654321,0,9.65462962962963,2023,6,24
18.25,76.69637345679013,0.04787808641975309,10,9.85042438271605,2023,6,25
18.389081790123456,76.07831790123457,0.054205246913580245,0,10.198109567901234,2023,6,26
18.2795524691358,76.44135802469135,0.03001543209876543,0,9.647569444444445,2023,6,27
18.286574074074075,76.4699074074074,0.026388888888888892,0,9.628742283950617,2023,6,28
18.538737623762376,76.36839933993399,0.02095709570957096,24,9.298638613861387,2023,6,29
18.628156565656564,77.1473063973064,0.03148148148148148,0,9.426936026936028,2023,6,30
18.221368501529053,77.64717125382263,0.04319571865443425,2,10.041590214067279,2023,7,1
18.285995370370372,76.68287037037037,0.02368827160493827,3,9.771643518518518,2023,7,2
18.30023148148148,77.15779320987654,0.03838734567901234,6,9.654475308641976,2023,7,3
18.164930555555557,77.26118827160494,0.035146604938271604,11,10.459645061728395,2023,7,4
18.149807098765432,77.63966049382717,0.05219907407407408,22,10.653163580246913,2023,7,5
18.295408950617283,77.4483024691358,0.043132716049382715,25,10.283950617283951,2023,7,6
18.363657407407405,77.3815586419753,0.031404320987654326,28,9.849691358024693,2023,7,7
18.23672839506173,78.61612654320987,0.02943672839506173,75,9.980787037037038,2023,7,8
18.268904320987655,77.65354938271605,0.01979166666666667,18,9.875077160493827,2023,7,9
18.3108024691358,77.85648148148148,0.03410493827160494,0,9.935648148148148,2023,7,10
18.42619598765432,77.69058641975309,0.03981481481481482,90,9.879591049382716,2023,7,11
18.465625,77.32253086419753,0.024151234567901234,52,10.051273148148148,2023,7,12
18.41118827160494,77.18672839506173,0.025308641975308646,0,9.897646604938272,2023,7,13
18.369984567901234,76.0667438271605,0.02966820987654321,0,9.995563271604938,2023,7,14
18.107523148148147,76.14660493827161,0.03202160493827161,28,9.80235339506173,2023,7,15
18.22222222222222,75.23688271604938,0.03468364197530865,95,9.917399691358025,2023,7,16
18.219174382716048,76.44907407407408,0.01859567901234568,0,9.775655864197532,2023,7,17
18.070987654320987,77.62037037037037,0.051658950617283955,51,10.202893518518518,2023,7,18
18.157021604938272,76.81018518518519,0.038348765432098766,5,10.340972222222222,2023,7,19
18.247878086419753,76.36342592592592,0.041666666666666664,9,10.78275462962963,2023,7,20
18.15270061728395,76.97183641975309,0.02854938271604938,36,10.11057098765432,2023,7,21
18.219328703703702,77.3695987654321,0.03981481481481482,32,10.214236111111111,2023,7,22
18.206442901234567,77.58101851851852,0.051890432098765434,30,9.836226851851851,2023,7,23
18.11523919753086,77.09066358024691,0.03904320987654321,15,9.65462962962963,2023,7,24
18.25,76.69637345679013,0.04787808641975309,100,9.85042438271605,2023,7,25
18.389081790123456,76.07831790123457,0.054205246913580245,26,10.198109567901234,2023,7,26
18.2795524691358,76.44135802469135,0.03001543209876543,76,9.647569444444445,2023,7,27
18.286574074074075,76.4699074074074,0.026388888888888892,36,9.628742283950617,2023,7,28
18.538737623762376,76.36839933993399,0.02095709570957096,0,9.298638613861387,2023,7,29
18.628156565656564,77.1473063973064,0.03148148148148148,0,9.426936026936028,2023,7,30
18.26957671957672,77.9920634920635,0.02982804232804233,96,10.124272486772487,2023,7,31
18.221368501529053,77.64717125382263,0.04319571865443425,0,10.041590214067279,2023,8,1
18.285995370370372,76.68287037037037,0.02368827160493827,12,9.771643518518518,2023,8,2
18.30023148148148,77.15779320987654,0.03838734567901234,87,9.654475308641976,2023,8,3
18.164930555555557,77.26118827160494,0.035146604938271604,3,10.459645061728395,2023,8,4
18.149807098765432,77.63966049382717,0.05219907407407408,0,10.653163580246913,2023,8,5
18.295408950617283,77.4483024691358,0.043132716049382715,0,10.283950617283951,2023,8,6
18.363657407407405,77.3815586419753,0.031404320987654326,100,9.849691358024693,2023,8,7
18.23672839506173,78.61612654320987,0.02943672839506173,100,9.980787037037038,2023,8,8
18.268904320987655,77.65354938271605,0.01979166666666667,67,9.875077160493827,2023,8,9
18.3108024691358,77.85648148148148,0.03410493827160494,58,9.935648148148148,2023,8,10
18.42619598765432,77.69058641975309,0.03981481481481482,9,9.879591049382716,2023,8,11
18.465625,77.32253086419753,0.024151234567901234,0,10.051273148148148,2023,8,12
18.41118827160494,77.18672839506173,0.025308641975308646,0,9.897646604938272,2023,8,13
18.369984567901234,76.0667438271605,0.02966820987654321,100,9.995563271604938,2023,8,14
18.107523148148147,76.14660493827161,0.03202160493827161,11,9.80235339506173,2023,8,15
18.22222222222222,75.23688271604938,0.03468364197530865,13,9.917399691358025,2023,8,16
18.219174382716048,76.44907407407408,0.01859567901234568,33,9.775655864197532,2023,8,17
18.070987654320987,77.62037037037037,0.051658950617283955,42,10.202893518518518,2023,8,18
18.157021604938272,76.81018518518519,0.038348765432098766,52,10.340972222222222,2023,8,19
